id,n,mean,std,var
D2020.07.08_S02568_I0141_D_8,300,-0.05351652789673649,0.13161132077633025,0.0173215397564901
D2020.07.08_S02568_I0141_D_9,300,-0.1442777981377191,2.052768788545161,4.213859699225168
D2020.07.10_S02570_I0141_D_1,300,-0.04970177245926901,0.15714199130964843,0.024693605432761626
D2020.07.10_S02570_I0141_D_2,300,-0.05638734421570164,0.029477367563932697,0.0008689151984991914
D2020.07.10_S02570_I0141_D_3,300,-0.03599567636294525,0.16730632746507515,0.027991407209850962
D2020.07.13_S02572_I0141_D_1,300,-0.024451202094905488,0.22025881426033778,0.04851394525936997
D2020.07.13_S02572_I0141_D_2,300,-0.05677167419349485,0.04519743716327589,0.002042808326128273
D2020.07.13_S02572_I0141_D_3,300,-0.042651585754971987,0.061341432539239994,0.003762771345966131
D2020.07.13_S02572_I0141_D_4,300,-0.05256315040041251,0.23093912064330205,0.05333287744350162
D2020.07.15_S02573_I0141_D_1,300,0.01911243968438404,0.16495357826984322,0.02720968298402529
D2020.07.15_S02573_I0141_D_10,300,-0.043870326455356455,0.0768311089283186,0.005903019299155157
D2020.07.15_S02573_I0141_D_11,300,-0.04428414154703562,0.09359674977175307,0.008760351567836158
D2020.07.15_S02573_I0141_D_12,300,-0.025167757634551837,0.6310362591196043,0.39820676032366437
D2020.07.15_S02573_I0141_D_2,300,-0.055610928732879934,0.029852327768921105,0.0008911614732230982
D2020.07.15_S02573_I0141_D_3,300,-0.04548132480381044,0.0881472123160668,0.007769931039093759
D2020.07.15_S02573_I0141_D_4,300,-0.05530805545797565,0.0465111888179663,0.0021632906852605133
D2020.07.15_S02573_I0141_D_5,300,-0.05135208975505673,0.05434799795007614,0.0029537048811814804
D2020.07.15_S02573_I0141_D_6,300,-0.05216221244949259,0.05440687398699416,0.002960107937036662
D2020.07.15_S02573_I0141_D_7,300,-0.035941143474473,0.06368466713408152,0.004055736827978763
D2020.07.15_S02573_I0141_D_8,300,-0.056485160141956176,0.03362466229890973,0.0011306179147157211
D2020.07.15_S02573_I0141_D_9,300,-0.0692034093599907,0.6920078317181465,0.4788748391592506
D2020.07.15_S02574_I0141_D_1,300,0.09682842643862909,1.5442742264451295,2.384782886462703
D2020.07.15_S02574_I0141_D_2,300,-0.05429618815383276,0.14522056324758092,0.021089011989944652
D2020.07.16_S02575_I0141_D_10,300,-0.05017074291446654,0.06917180526663988,0.004784738643845949
D2020.07.16_S02575_I0141_D_2,300,-0.01612597665752698,0.604421764575794,0.36532566949291656
D2020.07.16_S02575_I0141_D_3,300,-0.03840165533864663,0.10505928064525222,0.011037452449697867
D2020.07.16_S02575_I0141_D_4,300,-0.06351126270986719,0.26283952040461805,0.06908461348652964
D2020.07.16_S02575_I0141_D_5,300,-0.05065864934124651,0.2250982512882043,0.050669222733007564
D2020.07.16_S02575_I0141_D_6,300,-0.05205839174940555,0.06330199835933824,0.004007142996285662
D2020.07.16_S02575_I0141_D_7,300,-0.05803663927173197,0.053390918607253056,0.0028505901897263207
D2020.07.16_S02575_I0141_D_8,300,-0.055529071802073456,0.03243030361405596,0.0010517245924998508
D2020.07.16_S02575_I0141_D_9,300,-0.07911024581712449,0.5090516340668408,0.2591335661461209
D2020.07.17_S02576_I0141_D_1,300,-0.019743637703884476,0.10260366110122428,0.010527511271374884
D2020.07.17_S02576_I0141_D_2,300,-0.05290024659197341,0.04323102396203219,0.0018689214328058016
D2020.07.17_S02576_I0141_D_3,300,-0.049895667606041055,0.10343946989130622,0.010699723931394445
D2020.07.17_S02576_I0141_D_4,300,-0.05056477018641631,0.29230480627211214,0.08544209976977701
D2020.07.17_S02576_I0141_D_5,300,-0.044009675695276834,0.05497655777797019,0.003022421905114495
D2020.07.17_S02577_I0141_D_1,300,-0.025309582350380565,0.10594760165339576,0.011224894296106626
D2020.07.17_S02577_I0141_D_2,300,-0.07751129313669729,0.24024168839682683,0.057716068843758045
D2020.07.17_S02577_I0141_D_3,300,-0.030740729531302538,0.48389107674045584,0.2341505741490377
D2020.07.17_S02577_I0141_D_4,300,-0.035728127300172816,0.4060118719386576,0.16484564015513292
D2020.07.17_S02577_I0141_D_5,300,-0.03513959413328241,0.14536907138161856,0.02113216691435411
D2020.07.17_S02577_I0141_D_6,300,-0.047746773629593585,0.0820819802246898,0.006737451477606366
D2020.07.17_S02577_I0141_D_7,300,-0.042912623023261515,0.09720704828386073,0.009449210236060832
D2020.07.17_S02577_I0141_D_8,300,-0.0549206087104001,0.04777221691438968,0.0022821847089154993
D2020.07.25_S02582_I0141_D_1,300,-0.021340943942535003,0.0986189082789196,0.009725689070125958
D2020.07.25_S02582_I0141_D_2,300,-0.05346749709016092,0.057015019276043924,0.0032507124230476605
D2020.07.25_S02582_I0141_D_3,300,-0.036065239974545416,0.7330027864489316,0.537293084941898
D2020.07.25_S02582_I0141_D_4,300,-0.042741847540557085,0.09282144813560235,0.008615821233990318
D2020.07.25_S02582_I0141_D_5,300,-0.02627350167677935,0.12937282005205797,0.016737326568222174
D2020.07.29_S02584_I0141_D_1,300,-0.046559448688527946,0.16751341073917184,0.02806074277747049
D2020.07.29_S02584_I0141_D_2,300,-0.05103922998495258,0.2079391408102823,0.04323868628091842
D2020.07.29_S02584_I0141_D_3,300,-0.0222266080994299,0.5858064999785735,0.34316925541714643
D2020.07.29_S02584_I0141_D_4,300,-0.04412033040089376,0.10403103437736451,0.010822456113624397
D2020.07.29_S02585_I0141_D_1,300,1.7562465055019534e-05,0.1778802629125404,0.03164138793383449
D2020.07.29_S02585_I0141_D_2,300,-0.04044756520842976,0.1507257218160236,0.022718243216961326
D2020.07.29_S02585_I0141_D_3,300,-0.03750948166114811,0.1687992290832682,0.028493179739105656
D2020.07.29_S02585_I0141_D_4,300,-0.044054211900366916,0.11714509584140032,0.013722973479690866
D2020.07.29_S02585_I0141_D_5,300,-0.026236101711273604,0.08663725844664436,0.007506014551150648
D2020.07.29_S02585_I0141_D_6,300,-0.06408345920662752,0.26085275521657364,0.06804415990407768
D2020.07.29_S02585_I0141_D_7,300,-0.04056880536167093,0.11915416768837181,0.014197715677508629
D2020.07.29_S02585_I0141_D_8,300,-0.05228842967000276,0.11072583141537881,0.01226020974262689
D2020.07.31_S02586_I0141_D_1,300,0.009454492398080945,0.18109931299901982,0.03279696116871695
D2020.07.31_S02586_I0141_D_2,300,-0.05639292789300053,0.10049097803684999,0.010098436666802667
D2020.07.31_S02586_I0141_D_3,300,-0.06615947260498627,0.6334158031651745,0.4012155796993832
D2020.07.31_S02586_I0141_D_4,300,-0.037282488218746114,0.15195120364286155,0.02308916828851438
D2020.08.04_S02589_I0141_D_1,300,-0.01920662929515937,0.15789140066263246,0.024929694403207935
D2020.08.04_S02589_I0141_D_2,300,-0.02851332067575818,0.5102461808794037,0.26035116510201706
D2020.08.04_S02589_I0141_D_3,300,-0.031138072637004056,0.25174765511158803,0.06337688185418308
D2020.08.04_S02589_I0141_D_4,300,0.10444089398264993,1.7502256251179322,3.063289738819457
D2020.08.04_S02589_I0141_D_5,300,-0.04348999736322244,0.09765349203235892,0.009536204506113987
D2020.08.04_S02589_I0141_D_7,300,-0.03130139732174435,0.1338690924534901,0.017920933914321077
D2020.08.04_S02589_I0141_D_8,300,-0.05684285274462468,0.06555531902573829,0.004297499852566325
D2020.08.12_S02595_I0141_D_1,300,0.04541764472396414,0.22845434300442233,0.052191386837582246
D2020.08.12_S02595_I0141_D_2,300,-0.036821908688228794,0.15863680736607086,0.02516563665129987
D2020.08.12_S02595_I0141_D_3,300,-0.02642633531403817,0.10860398424243646,0.011794825393331388
D2020.08.12_S02595_I0141_D_4,300,-0.04747704260341902,0.09714508775967413,0.009437168075834789
D2020.08.12_S02595_I0141_D_6,300,-0.05816224355170084,0.26204202408052135,0.06866602238421654
D2020.08.12_S02595_I0141_D_7,300,-0.03500730864332218,0.06286431812031537,0.003951922492732211
D2020.08.12_S02595_I0141_D_8,300,-0.06021841582756641,0.0932350858207507,0.008692781228002747
D2020.08.12_S02596_I0141_D_1,300,0.0278083006693153,0.21912670074967722,0.048016510981438595
D2020.08.12_S02596_I0141_D_2,300,-0.045134290175419714,0.12207831235825668,0.014903114348240086
D2020.08.12_S02596_I0141_D_3,300,-0.03550173868153127,0.15477698103857668,0.023955913859415926
D2020.08.12_S02596_I0141_D_4,300,-0.036753181096270175,0.15893326720191026,0.025259783423473802
D2020.08.14_S02598_I0141_D_1,300,0.04512387131335281,0.2566417098946839,0.06586496725766708
D2020.08.14_S02598_I0141_D_2,300,-0.04588836387588612,0.0809485173872753,0.006552662467198013
D2020.08.18_S02600_I0141_D_1,300,0.09436675060386979,0.2756366758543301,0.07597557707602505
D2020.08.18_S02600_I0141_D_2,300,0.04098498424563275,0.19105643135208447,0.03650255996099377
D2020.08.18_S02600_I0141_D_3,300,-0.00019111170328222886,0.32931898215695643,0.1084509920088938
D2020.08.18_S02600_I0141_D_4,300,-0.09159150268497991,0.5452955990328613,0.29734729032460705
D2020.08.18_S02600_I0141_D_5,300,-0.021299969005641853,0.16432825074507668,0.027003773992936797
D2020.08.18_S02600_I0141_D_6,300,-0.04510630822812576,0.4050182599163989,0.16403979086570766
D2020.08.18_S02600_I0141_D_7,300,-0.0067156944584805655,0.6360250754364151,0.4045278965838975
D2020.08.18_S02600_I0141_D_8,300,-0.0745172583885418,0.4513307842647654,0.20369947682504824
D2020.08.18_S02601_I0141_D_1,300,0.012910157624655624,2.3172226274031233,5.369520704949035
D2020.08.18_S02601_I0141_D_2,300,-0.0839799741300553,0.46875545857441775,0.21973167994331266
D2020.08.18_S02601_I0141_D_3,300,-0.04209036012477206,0.7908930517076111,0.625511819239378
D2020.08.18_S02601_I0141_D_4,300,-0.03707972318793818,0.18096331744331418,0.0327477222600897
D2020.08.24_S02603_I0141_D_1,300,-0.007368262522872306,0.2016221078334991,0.040651474367223134
D2020.08.24_S02603_I0141_D_2,300,-0.05002549161981156,0.09488416501789397,0.009003004771142934
D2020.08.24_S02603_I0141_D_3,300,-0.009707076775339392,0.15389959593078226,0.023685085627658052
D2020.08.24_S02603_I0141_D_4,300,-0.043067164596133495,0.1536014047043871,0.02359339152716091
D2020.08.24_S02603_I0141_D_5,300,-0.029593266428671175,0.13169932478183416,0.017344712147991038
D2020.08.24_S02603_I0141_D_6,300,-0.07050792539974211,0.1998784594952005,0.03995139857017451
D2020.08.24_S02603_I0141_D_7,300,-0.0415119172680837,0.10057864291959015,0.010116063411546422
D2020.08.24_S02603_I0141_D_8,300,-0.052022429623157736,0.06129391209190495,0.0037569436595301714
D2020.08.25_S02605_I0141_D_1,300,0.02657301270797246,0.16184157928720208,0.02619269678617572
D2020.08.25_S02605_I0141_D_2,300,-0.0426207932799416,0.11314605044351464,0.012802028730966359
D2020.08.25_S02605_I0141_D_4,300,-0.05949119931207104,0.23050936240628594,0.053134566156952466
D2020.08.25_S02605_I0141_D_5,300,-0.0014043342271171017,0.16333226569757942,0.02667742901790468
D2020.08.25_S02605_I0141_D_6,300,-0.027316199673732906,0.16926314436098347,0.02865001203896713
D2020.08.25_S02605_I0141_D_7,300,-0.014763265566477791,0.3307670553972279,0.10940684493615281
D2020.08.25_S02605_I0141_D_8,300,-0.06500442392124643,0.09725600790391707,0.009458731073406779
D2020.08.31_S02608_I0141_D_1,300,0.04486451012812725,1.1456472706209186,1.3125076686811605
D2020.08.31_S02608_I0141_D_2,300,-0.046528990652442405,0.10965730646856457,0.012024724861940695
D2020.08.31_S02608_I0141_D_3,300,-0.02173476297426985,0.21133492740623733,0.044662451541799604
D2020.08.31_S02608_I0141_D_4,300,-0.04661982899544411,0.08932187727396049,0.00797839775974446
D2020.08.31_S02608_I0141_D_5,300,-0.035253268010546665,0.1260229709735179,0.015881789212992135
D2020.08.31_S02609_I0141_D_1,300,0.002703718805899368,0.16152645278647706,0.026090794949782
D2020.09.02_S02610_I0141_D_1,300,0.03440202011416624,0.28617675671434245,0.08189713608353993
D2020.09.02_S02610_I0141_D_2,300,-0.15107648209332536,0.8833398840671401,0.7802893507837486
D2020.09.02_S02610_I0141_D_3,300,-0.035314480828084374,0.19954275718789696,0.039817311946148
D2020.09.02_S02610_I0141_D_4,300,-0.03540913847929703,0.15159346612045307,0.022980578970412953
D2020.09.02_S02610_I0141_D_5,300,-0.03807300812263429,0.13407001713709496,0.017974769495140937
D2020.09.02_S02610_I0141_D_6,300,0.013153593082107751,0.6731956966683432,0.4531924460127759
D2020.09.02_S02610_I0141_D_7,300,-0.06687086794105115,0.865994847877804,0.749947076550901
D2020.09.02_S02610_I0141_D_8,300,-0.056858995765605845,0.28789436781439365,0.08288316701924939
D2020.09.03_S02611_I0141_D_1,300,-0.001986117229358039,1.493210757857159,2.2296783673803513
D2020.09.03_S02611_I0141_D_2,300,-0.05221194371809742,0.1339721063604284,0.017948525282649938
D2020.09.03_S02611_I0141_D_3,300,-0.003304909597068141,0.18397575280271905,0.03384707761932719
D2020.09.03_S02611_I0141_D_4,300,-0.03947169495544938,0.16915452066321265,0.028613251860801235
D2020.09.03_S02611_I0141_D_5,300,-0.05548199786518542,0.1869132090758844,0.034936547727045277
D2020.09.03_S02612_I0141_D_1,300,-0.027360934774736403,0.4639602016594983,0.2152590687239223
D2020.09.03_S02612_I0141_D_2,300,-0.04219138154542115,0.11224980131450141,0.012600017895145041
D2020.09.03_S02612_I0141_D_3,300,-0.025274801087060473,0.16485819276238892,0.027178223720880985
D2020.09.03_S02612_I0141_D_4,300,-0.03952544824906236,0.2999594997018707,0.08997570146139656
D2020.09.07_S02614_I0141_D_1,300,-0.0032220848177578008,0.20388014096026066,0.04156711187797576
D2020.09.07_S02614_I0141_D_2,300,-0.04720444995377671,0.11432225637819442,0.013069578303401615
D2020.09.07_S02614_I0141_D_3,300,-0.016304358092771132,0.2724720775706442,0.07424103305566315
D2020.09.07_S02614_I0141_D_4,300,-0.05203616331393639,0.10733840890848263,0.011521534027004622
D2020.09.07_S02614_I0141_D_5,300,-0.17226483763991635,3.4955175855289435,12.218643190742094
D2020.09.07_S02615_I0141_D_1,300,0.036837985368410965,0.18626167276188438,0.0346934107400553
D2020.09.07_S02615_I0141_D_2,300,-0.15691222529688056,0.5553431202489496,0.30840598120783935
D2020.09.07_S02615_I0141_D_3,300,0.06791413617606329,0.2723622687811126,0.07418120545559502
D2020.09.09_S02616_I0141_D_1,300,0.06351355994943696,0.620225443793712,0.3846796011291071
D2020.09.09_S02616_I0141_D_2,300,-0.006234518210559323,0.39983470282568956,0.15986778958370748
D2020.09.10_S02617_I0141_D_1,300,-0.024705148686139645,0.46596473538119443,0.21712313461886656
D2020.09.10_S02617_I0141_D_10,300,-0.001322720197018666,0.6038485095009146,0.3646330224264762
D2020.09.10_S02617_I0141_D_11,300,-0.06752975435809941,3.0021296156808193,9.012782229347863
D2020.09.10_S02617_I0141_D_2,300,-0.05502061951745733,0.09371719846764798,0.008782913288624522
D2020.09.10_S02617_I0141_D_3,300,-0.028711003648895048,0.19118636145247714,0.03655222480543724
D2020.09.10_S02617_I0141_D_4,300,-0.03736784267909672,0.11318749760740703,0.012811409614626772
D2020.09.10_S02617_I0141_D_6,300,-0.049289070610960474,0.2244247684763224,0.050366476705650906
D2020.09.10_S02617_I0141_D_7,300,-0.15141868981700526,1.028556392600063,1.0579282527584546
D2020.09.10_S02617_I0141_D_8,300,-0.05069304251633389,0.09852771006174461,0.009707709650011212
D2020.09.10_S02617_I0141_D_9,300,-0.028207700852633882,1.7124984191672428,2.9326508356503056
D2020.09.10_S02618_I0141_D_1,300,-0.0029685670447074665,0.5979887446020081,0.3575905386706857
D2020.09.10_S02618_I0141_D_2,300,0.006806654259962699,0.45901609503762714,0.21069577550359195
D2020.09.10_S02618_I0141_D_3,300,-0.027261589646527196,0.1793673542428619,0.03217264776808431
D2020.09.10_S02618_I0141_D_4,300,-0.03940834391803277,0.12194358561971363,0.014870238073792431
D2020.09.10_S02618_I0141_D_5,300,-0.05267247460228978,1.12538321942687,1.2664873905675869
D2020.09.10_S02618_I0141_D_6,300,-0.05203959419331672,0.32904932166575934,0.10827345608869637
D2020.09.15_S02620_I0141_D_1,300,-0.02294728643118089,0.14406950867531132,0.020756023329945604
D2020.09.15_S02620_I0141_D_2,300,-0.052347318071546245,0.06501488409468427,0.004226935153845229
D2020.09.15_S02620_I0141_D_3,300,-0.044990614920256494,0.10030320150046913,0.010060732231243713
D2020.09.15_S02620_I0141_D_4,300,-0.03679802976489117,0.13396967582736832,0.017947874041290158
D2020.09.17_S02621_I0141_D_1,300,0.2071230343386717,1.059393128536581,1.1223138007905247
D2020.09.17_S02621_I0141_D_10,300,-0.02745807150291626,0.12133701341858315,0.014722670825341426
D2020.09.17_S02621_I0141_D_11,300,-0.21443207166392833,1.9783396277332608,3.9138276826597767
D2020.09.17_S02621_I0141_D_12,300,-0.05111122526229839,0.09164449211644779,0.008398712935281662
D2020.09.17_S02621_I0141_D_2,300,-0.026658871787434174,0.20562747123007222,0.04228265692447418
D2020.09.17_S02621_I0141_D_3,300,-0.0506011374201999,0.08927717168052555,0.007970413383274033
D2020.09.17_S02621_I0141_D_4,300,-0.052228965468974695,0.4396056469056829,0.19325312479136394
D2020.09.17_S02621_I0141_D_5,300,-0.17163472346057443,2.2213245243471875,4.9342826424662585
D2020.09.17_S02621_I0141_D_6,300,-0.044416762944403845,0.1862334968812747,0.03468291536062775
D2020.09.17_S02621_I0141_D_7,300,0.09003794526880644,2.089199077297983,4.364752784582743
D2020.09.17_S02621_I0141_D_8,300,-0.04293988880620336,0.08707768156860533,0.007582522627363429
D2020.09.17_S02621_I0141_D_9,300,-0.07542842136339895,0.7322875602679001,0.5362450709231134
D2020.09.18_S02622_I0141_D_1,300,-0.14102643700907272,2.4871649714460267,6.185989595188114
D2020.09.18_S02622_I0141_D_2,300,-0.04777120284456481,0.060130505520341083,0.0036156776941317693
D2020.09.23_S02628_I0141_D_1,300,0.09351455194989274,0.5960570960310444,0.35528406172896165
D2020.09.23_S02628_I0141_D_2,300,-0.0548421266211384,0.10513067205579088,0.011052458206902248
D2020.09.23_S02628_I0141_D_3,300,-0.026179488248717308,0.08698130060798356,0.007565746655456402
D2020.09.23_S02628_I0141_D_4,300,-0.05041398275043722,0.07011782738740642,0.004916509717530122
D2020.09.23_S02628_I0141_D_5,300,-0.10975562557936598,0.37339541948323574,0.1394241392910616
D2020.09.23_S02628_I0141_D_6,300,-0.014532575771136109,0.5402009015680167,0.291817014054898
D2020.09.23_S02628_I0141_D_7,300,-0.03562888377884593,0.10480252051888583,0.010983568307111486
D2020.09.23_S02628_I0141_D_8,300,-0.05323399307361564,0.14918709066361158,0.022256788020672665
D2020.09.23_S02629_I0141_D_1,300,-0.0013686471716893144,3.352061310210009,11.236315027406844
D2020.09.23_S02629_I0141_D_2,300,-0.05070016881276265,0.24964873473394436,0.06232449075425932
D2020.09.23_S02629_I0141_D_3,300,-0.04065173889594968,0.18806108712774064,0.035366972491667654
D2020.09.23_S02629_I0141_D_4,300,-0.04083940512077253,0.14135017744040573,0.019979872662434187
D2020.09.23_S02629_I0141_D_5,300,-0.1725760032336146,0.8913158350955407,0.7944439178920611
D2020.09.23_S02629_I0141_D_7,300,0.0071861584851024025,0.4723660400281602,0.22312967577188544
D2020.09.23_S02629_I0141_D_8,300,-0.06626749562621728,0.13516696093455355,0.018270107328283127
D2020.09.24_S02631_I0141_D_1,300,0.084292199782251,0.6227749670617791,0.3878486595988001
D2020.09.24_S02631_I0141_D_10,300,-0.036145517411361315,0.36321301346082746,0.13192369314729524
D2020.09.24_S02631_I0141_D_2,300,-0.05455026164703505,0.0761120192803802,0.005793039478936966
