id,n,mean,std,var
D2016.11.02_S1637_I141_5,300,3.3272858321945856e-05,0.00010457389182900731,1.093569885226492e-08
D2016.11.02_S1637_I141_6,300,0.0001176487146672874,0.00048792038862387275,2.38066305634871e-07
D2016.11.02_S1637_I141_7,300,8.088028871327423e-05,0.00017993331899126657,3.237599928321289e-08
D2016.11.02_S1637_I141_8,300,3.6932669371860056e-05,8.834491386917592e-05,7.804823806552112e-09
D2016.11.02_S1637_I141_9,300,2.854762837429803e-05,0.0001619980502032926,2.624336826966851e-08
D2016.11.09_S1641_I141_1,300,-7.785542291727232e-07,0.0009332225135341127,8.709042597669273e-07
D2016.11.09_S1641_I141_2,300,0.00011970140745726591,0.0011742862745750024,1.378948254655238e-06
D2016.11.09_S1641_I141_3,300,1.6748845897159487e-05,6.047484111103847e-05,3.6572064074053486e-09
D2016.11.09_S1641_I141_4,300,5.484739041605735e-07,7.347777162302435e-05,5.398982922685321e-09
D2016.11.09_S1642_I141_1,300,-3.435445964896644e-06,0.0010351900861884737,1.0716185145428997e-06
D2016.11.09_S1642_I141_10,300,3.770563409394671e-05,0.0008066589738060917,6.506987000218969e-07
D2016.11.09_S1642_I141_11,300,8.077319141448196e-05,0.0004201155665109888,1.7649708922484908e-07
D2016.11.09_S1642_I141_2,300,4.707802276792942e-05,0.0002696271539342937,7.269880213870731e-08
D2016.11.09_S1642_I141_3,300,5.3724176633901755e-05,0.0001546426309943534,2.3914343320855748e-08
D2016.11.09_S1642_I141_4,300,-2.7570577575821153e-05,0.0005751131603020998,3.3075514715266875e-07
D2016.11.09_S1642_I141_5,300,-2.021123494628796e-05,0.00043604282027697377,1.9013334111509726e-07
D2016.11.09_S1642_I141_6,300,3.228106000596161e-05,0.00035853523645235617,1.2854751577794696e-07
D2016.11.09_S1642_I141_7,300,8.009902862861888e-05,0.0011215487703006319,1.2578716441628594e-06
D2016.11.09_S1642_I141_8,300,5.7356771840773035e-05,0.0002303626302752783,5.306694142734457e-08
D2016.11.09_S1642_I141_9,300,3.96390849792283e-05,0.000414819362008405,1.7207510309706017e-07
D2016.11.10_S1644_I141_1,300,3.1678232214934114e-05,0.00018895841861647235,3.570528396603801e-08
D2016.11.10_S1644_I141_2,300,6.0133036323435364e-05,0.0002809214922467297,7.891688480612942e-08
D2016.11.10_S1644_I141_3,300,2.4645057959939245e-05,0.0001649923526982089,2.722247644889016e-08
D2016.11.10_S1644_I141_4,300,-4.079803424398657e-06,9.933683416011088e-05,9.867806620953374e-09
D2016.11.10_S1644_I141_5,300,1.5899895861650747e-05,0.00014113792358750904,1.991991347459354e-08
D2016.11.10_S1644_I141_6,300,7.694701985779299e-05,0.00018150580494956194,3.294435723038843e-08
D2016.11.10_S1644_I141_7,300,3.8724851715983274e-05,0.0008131728100103069,6.612500189400587e-07
D2016.11.10_S1644_I141_8,300,-1.0688514593463575e-06,0.00016933525999008966,2.867443027591126e-08
D2016.11.10_S1644_I141_9,300,4.836280563777014e-05,0.0001771763168868676,3.139144726559573e-08
D2016.11.12_S1646_I141_1,300,4.9981134406114806e-05,0.00023382371564927828,5.467353000003455e-08
D2016.11.12_S1646_I141_2,300,5.437239306805471e-05,0.00037671334132167967,1.4191294152974434e-07
D2016.11.12_S1646_I141_3,300,3.7080678487958116e-05,0.00013600871446641717,1.8498370410807393e-08
D2016.11.12_S1646_I141_4,300,4.7982251444616724e-05,0.00016905588335004414,2.8579891695263728e-08
D2016.11.16_S1648_I141_1,300,1.8111292951061843e-05,0.00012440673436275206,1.5477035554804355e-08
D2016.11.16_S1648_I141_10,300,4.555831750546228e-05,0.00021748425936241473,4.729940307041808e-08
D2016.11.16_S1648_I141_2,300,6.351684495105776e-05,0.0002147770397331242,4.612917679652401e-08
D2016.11.16_S1648_I141_3,300,3.313988591230555e-05,0.00010606433197616237,1.1249642517549581e-08
D2016.11.16_S1648_I141_4,300,3.355351949816547e-05,0.00012870743043036465,1.6565602647987153e-08
D2016.11.16_S1648_I141_5,300,4.3752086432770436e-05,0.000153303650375442,2.350200921843576e-08
D2016.11.16_S1648_I141_6,300,1.952030513242183e-05,0.00014234878677992128,2.0263177097715495e-08
D2016.11.16_S1648_I141_7,300,0.00010279625079382035,0.0002122509838409635,4.505048014145694e-08
D2016.11.16_S1648_I141_8,300,2.771717745853645e-05,9.465482611524481e-05,8.959536106907231e-09
D2016.11.16_S1648_I141_9,300,0.00010012607811717089,0.00014968017701165974,2.2404155390241793e-08
D2016.11.24_S1655_I141_1,300,4.339873461878104e-05,0.000247756347734891,6.138320784293221e-08
D2016.11.24_S1655_I141_10,300,1.9382752177943275e-06,0.00029503695813517915,8.704680666565946e-08
D2016.11.24_S1655_I141_11,300,-3.130877201868998e-06,0.0003610766573427277,1.303763524777976e-07
D2016.11.24_S1655_I141_12,300,5.04697383633849e-05,0.00017138906993503057,2.9374213293194797e-08
D2016.11.24_S1655_I141_2,300,5.8563847799083156e-05,0.00019688121626261346,3.876221331704597e-08
D2016.11.24_S1655_I141_3,300,3.077245463960784e-05,0.00013527623418213818,1.829965953450069e-08
D2016.11.24_S1655_I141_4,300,3.598405571286397e-06,0.00018805230724982806,3.5363670261983736e-08
D2016.11.24_S1655_I141_5,300,4.67116937083271e-05,0.0003131533607271923,9.806502733473501e-08
D2016.11.24_S1655_I141_6,300,8.165747211506869e-05,0.00018910385493476283,3.5760267951187824e-08
D2016.11.24_S1655_I141_7,300,6.896660085310794e-05,0.0003210038324355918,1.030434604383375e-07
D2016.11.24_S1655_I141_8,300,3.59125841073175e-05,0.0005339208451212033,2.850714688549399e-07
D2016.11.24_S1655_I141_9,300,6.436061841052758e-05,0.0002502322415381767,6.26161747052204e-08
D2016.12.05_S1660_I141_1,300,6.0142765056525606e-05,0.0004717403124938949,2.225389224318376e-07
D2016.12.05_S1660_I141_10,300,1.2812904605728666e-05,0.00042228753763103396,1.783267644384819e-07
D2016.12.05_S1660_I141_11,300,-6.370454920947566e-06,0.0006976094714658672,4.866589746788865e-07
D2016.12.05_S1660_I141_12,300,-1.989993792416082e-05,0.00020321737502358963,4.129730151147827e-08
D2016.12.05_S1660_I141_2,300,7.649279337935393e-05,0.000342700593655109,1.1744369689156414e-07
D2016.12.05_S1660_I141_3,300,5.174969358402374e-05,0.0001104713745906564,1.2203924603949126e-08
D2016.12.05_S1660_I141_4,300,5.805921837975348e-05,0.0001931231757537926,3.729656101323027e-08
D2016.12.05_S1660_I141_5,300,2.4369055843654526e-05,8.577860844057961e-05,7.357969666002276e-09
D2016.12.05_S1660_I141_6,300,0.00010635494872007692,0.0004392883454443358,1.929742504432221e-07
D2016.12.05_S1660_I141_7,300,0.0001360659548386156,0.0004616425820606817,2.1311387357165327e-07
D2016.12.05_S1660_I141_8,300,3.5542350497432076e-05,0.00013822408580717852,1.9105897897230253e-08
D2016.12.05_S1660_I141_9,300,8.379827001296766e-05,0.00020364951998851807,4.147312699155382e-08
D2016.12.05_S1661_I141_1,300,1.1347988913522992e-05,0.00013309934230262908,1.7715434921392427e-08
D2016.12.05_S1661_I141_2,300,6.451315539228138e-05,0.00020938885756412808,4.384369367201072e-08
D2016.12.06_S1663_I141_1,300,4.909757968391659e-05,0.00034517996569160723,1.1914920871485915e-07
D2016.12.06_S1663_I141_2,300,0.00015502430783290795,0.0003180785432722264,1.0117395969018161e-07
D2016.12.06_S1663_I141_3,300,6.722345984561192e-05,0.00014201318626737674,2.016774507381264e-08
D2016.12.06_S1663_I141_4,300,2.7867875459293146e-05,0.0002012954334585584,4.051985153126891e-08
D2016.12.06_S1663_I141_5,300,3.8488407902595633e-05,0.00024834299364168974,6.167424249091635e-08
D2016.12.12_S1665_I141_1,300,2.943320492723463e-05,0.0002922762830942344,8.542542565938106e-08
D2016.12.12_S1665_I141_10,300,-1.7197230281074857e-05,0.0004249963701039207,1.8062191460150874e-07
D2016.12.12_S1665_I141_11,300,5.349755165203381e-05,0.0007463518914419601,5.570411458589913e-07
D2016.12.12_S1665_I141_12,300,8.030176954476313e-05,0.00019025506612850758,3.619699018756279e-08
D2016.12.12_S1665_I141_2,300,4.673746718111715e-05,0.00028038795989019744,7.861740805138697e-08
D2016.12.12_S1665_I141_3,300,2.4326210185101617e-05,0.00010853379829307269,1.177958537192139e-08
D2016.12.12_S1665_I141_4,300,4.5527277177749665e-05,0.0003714271841769681,1.3795815314563135e-07
D2016.12.12_S1665_I141_5,300,3.634661779642556e-05,0.00019695629351078697,3.8791781553507266e-08
D2016.12.12_S1665_I141_6,300,4.08973425436443e-05,0.00040915362063757333,1.6740668528083526e-07
D2016.12.12_S1665_I141_7,300,8.02776675578798e-05,0.00029585176532917256,8.75282670483878e-08
D2016.12.12_S1665_I141_8,300,4.400408460172163e-05,0.00010738395588233567,1.1531313980939414e-08
D2016.12.12_S1665_I141_9,300,4.185203452465203e-05,0.00019468766436533385,3.790328665602888e-08
D2016.12.14_S1667_I141_1,300,-1.3630452370894848e-05,0.00023287949928429516,5.4232861186904026e-08
D2016.12.14_S1667_I141_2,300,3.5134215753297816e-05,0.00017277498076323226,2.985119397773528e-08
D2016.12.14_S1667_I141_3,300,5.202548555014156e-05,0.00012577063965760006,1.581825379988188e-08
D2016.12.14_S1667_I141_4,300,-1.4297959493584737e-05,0.00012394229306986638,1.5361692011416644e-08
D2016.12.14_S1667_I141_5,300,2.0420436896664284e-05,0.00010616760500940122,1.1271560353432235e-08
D2016.12.14_S1667_I141_6,300,8.417617957339492e-05,0.00019880898685444614,3.952501325409134e-08
D2016.12.14_S1668_I141_1,300,2.2750435667811496e-05,0.0005387432355293381,2.902442738286198e-07
D2016.12.14_S1668_I141_10,300,0.0001033837126965409,0.0003414264482780043,1.1657201958373276e-07
D2016.12.14_S1668_I141_2,300,3.180638916552662e-05,0.0002973273475587189,8.840355160630323e-08
D2016.12.14_S1668_I141_3,300,1.736161025417478e-05,0.00011125956603082273,1.2378691033367002e-08
D2016.12.14_S1668_I141_4,300,8.728911656741426e-05,0.00017676346871864666,3.124532387344798e-08
D2016.12.14_S1668_I141_5,300,1.8562268836201194e-05,0.00013132223612297934,1.7245529700339543e-08
D2016.12.14_S1668_I141_6,300,7.518336378003217e-05,0.00024353633377647646,5.9309945869287354e-08
D2016.12.14_S1668_I141_7,300,5.1435204231691974e-05,0.0008740800798778714,7.640159860393061e-07
D2016.12.14_S1668_I141_8,300,4.7626281843425505e-05,0.00016073387101649307,2.583537729194663e-08
D2016.12.14_S1668_I141_9,300,-1.5207945674546863e-05,0.0005569075806074259,3.1014605333801653e-07
D2016.12.17_S1669_I141_1,300,2.9850591184493365e-05,0.0003150134540250089,9.923347621676638e-08
D2016.12.17_S1669_I141_2,300,6.929090825906314e-05,0.00026606375225332173,7.078992026311696e-08
D2016.12.17_S1669_I141_3,300,5.5807011094988944e-05,0.00014103564599074383,1.9891053440026413e-08
D2017.01.10_S1670_I141_1,300,3.5163256042854604e-05,0.00036991619448629277,1.3683799094322078e-07
D2017.01.10_S1670_I141_2,300,5.294824335085953e-05,0.0002614609537698786,6.83618303462546e-08
D2017.01.10_S1670_I141_3,300,2.5036935856661557e-05,0.00011422875147365841,1.304820766323082e-08
D2017.01.10_S1670_I141_4,300,4.0860527948171446e-05,0.00011302742020349464,1.2775197717857348e-08
D2017.01.11_S1671_I141_1,300,4.17338150777861e-05,0.00011048801374939214,1.2207601182285869e-08
D2017.01.11_S1671_I141_2,300,1.730414845701948e-05,0.00011262563349888645,1.2684533321025493e-08
D2017.01.11_S1671_I141_3,300,2.9802754423850313e-05,9.93169020090461e-05,9.863847024674466e-09
D2017.01.11_S1672_I141_1,300,1.1884383507852665e-05,0.0001294661223525506,1.6761476837005602e-08
D2017.01.11_S1672_I141_10,300,2.5048439774006207e-05,0.00019055826392698851,3.6312451950867814e-08
D2017.01.11_S1672_I141_11,300,2.841522859066951e-05,0.0002539372682835873,6.448413622333061e-08
D2017.01.11_S1672_I141_12,300,8.982938555391229e-05,0.00017702392438885388,3.1337469806030655e-08
D2017.01.11_S1672_I141_2,300,9.76061652589048e-06,0.00015351137850657363,2.3565743330988515e-08
D2017.01.11_S1672_I141_3,300,7.463416298567912e-05,0.00014708774988369917,2.1634806165849643e-08
D2017.01.11_S1672_I141_4,300,3.532561496001563e-05,0.00019399352736668005,3.7633488660166845e-08
D2017.01.11_S1672_I141_5,300,3.5724230576382374e-05,0.0001126520371295618,1.269048146944017e-08
D2017.01.11_S1672_I141_6,300,0.00010618344339424842,0.0001798410345204312,3.2342797697378927e-08
D2017.01.11_S1672_I141_7,300,5.130454314629773e-05,0.00014946662859666694,2.2340273064053973e-08
D2017.01.11_S1672_I141_8,300,2.8947253152911874e-05,0.00012682040767664533,1.608341580327052e-08
D2017.01.11_S1672_I141_9,300,9.596261908124386e-05,0.00011944968616157732,1.4268227524099315e-08
D2017.01.12_S1675_I141_1,300,1.4544264617863215e-05,0.00018442414174018695,3.401226405660457e-08
D2017.01.12_S1675_I141_2,300,6.828810699327429e-05,0.00029918229952299906,8.951004834786954e-08
D2017.01.12_S1675_I141_3,300,4.375548542536005e-05,0.00020980696056756417,4.401896070259942e-08
D2017.01.12_S1675_I141_4,300,7.131072120422744e-05,0.00022332795268538186,4.9875374450644155e-08
D2017.01.12_S1675_I141_5,300,2.420561020064345e-05,0.00012959925765107077,1.6795967583708625e-08
D2017.01.12_S1675_I141_6,300,0.00014801394466909795,0.0002927029042997875,8.567499018553054e-08
D2017.01.12_S1675_I141_7,300,9.052306497494555e-05,0.0002732427619882862,7.466160697898722e-08
D2017.01.18_S1676_I141_1,300,3.8716010572367546e-05,0.00018860152809651248,3.5570536400339587e-08
D2017.01.18_S1676_I141_10,300,1.3468950811083383e-06,0.00017840273674035867,3.182753647644972e-08
D2017.01.18_S1676_I141_2,300,3.5972610795245904e-05,0.0001765438879369965,3.116774436791078e-08
D2017.01.18_S1676_I141_3,300,2.7546536884746804e-05,7.81712007657302e-05,6.1107366291561e-09
D2017.01.18_S1676_I141_4,300,6.399280000550789e-05,0.00020611825374885814,4.248473452847867e-08
D2017.01.18_S1676_I141_5,300,4.437426165011971e-05,0.0001173195538407565,1.3763877713394164e-08
D2017.01.18_S1676_I141_6,300,7.185490446820116e-05,0.00020487792071299931,4.197496239568203e-08
D2017.01.18_S1676_I141_7,300,6.27066734479816e-05,0.0005159386019789291,2.6619264101197183e-07
D2017.01.18_S1676_I141_8,300,4.3413365699341475e-05,9.849276257550047e-05,9.700824279753906e-09
D2017.01.18_S1676_I141_9,300,4.9872360302174455e-05,0.00014475208151269218,2.0953165102257082e-08
D2017.01.18_S1677_I141_1,300,3.0149234128960718e-05,0.00012728129440952893,1.620052790656518e-08
D2017.01.18_S1677_I141_10,300,1.85728496635799e-05,0.00022278287340176108,4.963220868114511e-08
D2017.01.18_S1677_I141_11,300,5.58011687966579e-05,0.0001939003748261844,3.759735535773481e-08
D2017.01.18_S1677_I141_12,300,0.00011101197035240299,0.00017890897960615488,3.2008422983715544e-08
D2017.01.18_S1677_I141_2,300,3.948531282257288e-05,0.00012423069796152153,1.543326631600679e-08
D2017.01.18_S1677_I141_3,300,2.243570558601249e-05,7.317280970831033e-05,5.354260080608595e-09
D2017.01.18_S1677_I141_4,300,8.47012377325503e-06,9.29054437654569e-05,8.631421481256474e-09
D2017.01.18_S1677_I141_5,300,3.432902766652053e-05,0.00013328371824681604,1.7764549549696645e-08
D2017.01.18_S1677_I141_6,300,8.500601006346642e-05,0.00018896621545420528,3.570823058308513e-08
D2017.01.18_S1677_I141_7,300,5.161443788632406e-05,0.00016070604859243212,2.5826434054193153e-08
D2017.01.18_S1677_I141_8,300,7.407802048187288e-05,0.0005075798181300907,2.576372717729759e-07
D2017.01.18_S1677_I141_9,300,9.5642793824382e-05,0.00012343137597881296,1.5235304576023086e-08
D2017.01.21_S1678_I141_1,300,3.8096592972796844e-05,0.00015084993952860156,2.2755704255782745e-08
D2017.01.21_S1678_I141_2,300,4.5350328902031835e-05,0.0001667371199258661,2.780126716117266e-08
D2017.01.21_S1678_I141_3,300,1.9460141776714104e-05,0.00047077418141715016,2.2162832988898782e-07
D2017.01.21_S1678_I141_4,300,-1.2487823476779644e-05,0.00012674082092559733,1.6063235688894326e-08
D2017.01.23_S1681_I141_1,300,1.2122718015869319e-05,0.00020442930855796252,4.179134219748665e-08
D2017.01.23_S1681_I141_2,300,2.1982867335076743e-05,0.00018470292770863444,3.4115171504141036e-08
D2017.01.23_S1681_I141_3,300,3.7473648402510664e-05,0.00012768578511971362,1.630365972163768e-08
D2017.01.23_S1681_I141_4,300,1.1855627202924287e-05,0.00013093808185043118,1.7144781278670215e-08
D2017.01.23_S1681_I141_5,300,3.6569943323646235e-05,0.00017620731223226373,3.104901688411848e-08
D2017.01.23_S1681_I141_6,300,0.00013312060452638736,0.00024587110743626647,6.04526014719361e-08
D2017.01.23_S1681_I141_7,300,9.591124024856363e-05,0.0002737407778432857,7.493401345424708e-08
D2017.01.23_S1681_I141_8,300,1.86052175974775e-05,0.00011704535814151498,1.3699615862475506e-08
D2017.01.23_S1681_I141_9,300,7.644684186886982e-05,0.00014507695478221852,2.104732280888188e-08
D2017.01.27_S1682_I141_1,300,1.9843580817754023e-05,0.00012789254189552227,1.635650227249792e-08
D2017.01.27_S1682_I141_2,300,6.0200189980956036e-05,0.0002950933308334119,8.70800739023575e-08
D2017.01.27_S1682_I141_3,300,3.885172970157669e-05,8.514126281678807e-05,7.24903463403738e-09
D2017.01.27_S1682_I141_4,300,8.222211185360114e-05,0.00015610123483702598,2.4367595517644334e-08
D2017.01.27_S1682_I141_5,300,5.485898271757605e-05,0.0001338201446977428,1.7907831126924816e-08
D2017.01.27_S1682_I141_6,300,0.00011816491062480358,0.00017900139375824284,3.20414989673935e-08
D2017.01.27_S1682_I141_7,300,7.738155635924689e-05,0.0004657270117073935,2.1690164943389865e-07
D2017.01.28_S1684_I141_1,300,1.1797918299099782e-05,0.0005121094668667312,2.622561060545277e-07
D2017.01.28_S1684_I141_2,300,0.00010922905531667008,0.0010434070285261746,1.088698227177821e-06
D2017.01.28_S1684_I141_3,300,8.497582771897309e-06,9.449738021026301e-05,8.929754866603009e-09
D2017.01.28_S1684_I141_4,300,1.2621236980479011e-05,0.000178816689707887,3.197540851808675e-08
D2017.01.28_S1684_I141_5,300,2.312625568504719e-05,0.00012978611421276412,1.684443544244865e-08
D2017.01.28_S1684_I141_6,300,0.00010769341525834382,0.0007907835318744722,6.253385942838643e-07
D2017.01.28_S1684_I141_7,300,0.00013279544777276443,0.0009330767515223597,8.706322242315193e-07
D2017.01.28_S1684_I141_8,300,2.4818747416670562e-05,8.511540251602808e-05,7.244631745465479e-09
D2017.01.28_S1684_I141_9,300,5.376980327478501e-05,0.00018710612163161717,3.500870075202551e-08
D2017.01.28_S1685_I141_1,300,5.976311569876695e-06,0.0002331227005856042,5.434619352832527e-08
D2017.01.28_S1685_I141_10,300,8.13578543209322e-05,0.001080177888806867,1.1667842714672604e-06
D2017.01.28_S1685_I141_11,300,7.667736067598223e-05,0.0012129207996330702,1.4711768661825262e-06
D2017.01.28_S1685_I141_12,300,9.5303435009176e-05,0.0004100897822765429,1.6817362952762237e-07
D2017.01.28_S1685_I141_2,300,5.854802633280087e-05,0.000277078802676587,7.677266289269101e-08
D2017.01.28_S1685_I141_3,300,4.099627914773881e-05,0.0001508644227214626,2.2760074043080162e-08
D2017.01.28_S1685_I141_4,300,4.115501024993288e-05,0.00016739017970995697,2.801947226333169e-08
D2017.01.28_S1685_I141_5,300,2.2981898247659653e-05,0.00020055071720826847,4.022059017275087e-08
D2017.01.28_S1685_I141_6,300,1.925657281238576e-05,0.0005955620644102676,3.546941725646198e-07
D2017.01.28_S1685_I141_7,300,6.853440055621717e-05,0.00024629599300102255,6.066171616835974e-08
D2017.01.28_S1685_I141_8,300,4.6761778663390414e-05,0.00018231544121975136,3.323892010715261e-08
D2017.01.28_S1685_I141_9,300,7.809888322602394e-05,0.00032791685925290086,1.075294665822868e-07
D2017.02.03_S1688_I141_1,300,4.1589136811307865e-05,0.0002031822292747256,4.128301829304717e-08
D2017.02.03_S1688_I141_2,300,5.7790097563745014e-05,0.0002866106199769885,8.214564748359373e-08
D2017.02.03_S1690_I141_1,300,4.894513269524244e-05,0.00017584973052101518,3.092312772431366e-08
D2017.02.03_S1690_I141_2,300,7.11945495334021e-05,0.0002861109043159023,8.18594495684634e-08
D2017.02.03_S1690_I141_3,300,2.9190853599025956e-05,0.00013328146657886134,1.7763949333412133e-08
D2017.02.03_S1690_I141_4,300,0.0001348391703860822,0.0002820255515639251,7.953841173493617e-08
