id,n,mean,std,var
D2019.07.20_S02335_I0141_D_7,300,7.401486830834377e-19,0.08255427615668681,0.006815208511754509
D2019.07.20_S02335_I0141_D_8,300,0.0,0.046781124427489156,0.0021884736027002224
D2019.07.20_S02335_I0141_D_9,300,7.401486830834377e-19,0.04907835376996455,0.0024086848087697937
D2019.07.26_S02337_I0141_D_1,300,5.921189464667502e-18,0.19721517459278695,0.03889382508966344
D2019.07.26_S02337_I0141_D_2,300,-2.960594732333751e-18,0.26091950493288285,0.06807898805442067
D2019.07.26_S02337_I0141_D_3,300,1.4802973661668755e-18,0.11326604876054663,0.012829197801826528
D2019.07.26_S02337_I0141_D_4,300,1.1102230246251566e-18,0.09789338135745164,0.00958311411359546
D2019.07.26_S02337_I0141_D_5,300,-1.4802973661668755e-18,0.31496965945143185,0.09920588637495097
D2019.07.26_S02337_I0141_D_6,300,-4.2558549277297664e-18,0.10691116468267445,0.011429997133805938
D2019.07.26_S02337_I0141_D_7,300,7.401486830834377e-18,0.256627961458325,0.06585791060225554
D2019.07.26_S02337_I0141_D_8,300,-1.4802973661668755e-18,0.20091608342249528,0.04036727257783509
D2019.07.26_S02338_I0141_D_1,300,-1.4247862149356175e-17,0.22369872450700531,0.05004111934606106
D2019.07.26_S02338_I0141_D_2,300,3.7007434154171884e-18,0.2132884071390676,0.04549194461992067
D2019.07.26_S02338_I0141_D_3,300,6.29126380620922e-18,0.21861257521096555,0.04779145804037007
D2019.07.26_S02338_I0141_D_4,300,-2.220446049250313e-18,0.0706638927904378,0.004993385744298489
D2019.07.26_S02338_I0141_D_5,300,0.0,0.05676183207585248,0.003221905580607276
D2019.07.26_S02338_I0141_D_6,300,2.960594732333751e-18,0.5340183830460556,0.28517563343112384
D2019.07.26_S02338_I0141_D_7,300,2.220446049250313e-18,0.10071651214766118,0.010143815819189982
D2019.09.03_S02343_I0141_D_1,300,2.960594732333751e-18,0.25092593573412636,0.06296382522404692
D2019.09.03_S02343_I0141_D_2,300,0.0,0.3340542397432794,0.11159223509046041
D2019.09.03_S02343_I0141_D_3,300,1.4802973661668755e-18,0.16804959368228453,0.028240665936780925
D2019.09.03_S02343_I0141_D_4,300,-1.7763568394002505e-17,0.9271530138997317,0.8596127111833561
D2019.09.03_S02343_I0141_D_5,300,-7.401486830834377e-19,0.03783092276673256,0.0014311787173824841
D2019.09.03_S02343_I0141_D_6,300,8.881784197001253e-18,0.49201765781521106,0.2420813756019661
D2019.09.07_S02344_I0141_D_1,300,2.960594732333751e-18,0.20103815829157057,0.04041634108926658
D2019.09.07_S02344_I0141_D_2,300,8.881784197001253e-18,0.5308318111672511,0.28178241174710417
D2019.09.07_S02344_I0141_D_3,300,-5.921189464667502e-18,0.43975193259073614,0.19338176221728734
D2019.09.07_S02345_I0141_D_1,300,2.960594732333751e-18,0.1761985632101697,0.03104593367732816
D2019.09.07_S02345_I0141_D_2,300,3.3306690738754695e-18,0.26296353472896256,0.0691498205971503
D2019.09.07_S02345_I0141_D_3,300,1.4802973661668755e-18,0.11045535511186416,0.012200385472888016
D2019.09.07_S02345_I0141_D_4,300,-1.4802973661668755e-18,0.08730666142198526,0.007622453128653168
D2019.09.07_S02345_I0141_D_5,300,-7.401486830834377e-19,0.160640213741241,0.025805278270831587
D2019.09.07_S02345_I0141_D_6,300,-2.960594732333751e-18,0.22762722403721294,0.05181415312288753
D2019.09.07_S02345_I0141_D_7,300,-7.401486830834377e-19,0.09999861248983913,0.00999972249989301
D2019.09.07_S02345_I0141_D_8,300,-2.960594732333751e-18,0.07575313726895905,0.005738537806089752
D2019.09.07_S02345_I0141_D_9,300,-1.4802973661668755e-18,0.05699873496323688,0.0032488557874093224
D2019.09.07_S02346_I0141_D_1,300,-4.440892098500626e-18,0.2569817298781316,0.06603960949115702
D2019.09.07_S02346_I0141_D_10,300,-7.401486830834377e-19,0.02761392957401236,0.0007625291065185145
D2019.09.07_S02346_I0141_D_2,300,-5.921189464667502e-18,0.2077054269833463,0.043141544398334196
D2019.09.07_S02346_I0141_D_3,300,2.220446049250313e-18,0.10597387780346025,0.011230462776702727
D2019.09.07_S02346_I0141_D_4,300,1.3877787807814457e-19,0.05317971945075575,0.0028280825608610898
D2019.09.07_S02346_I0141_D_5,300,-7.401486830834377e-19,0.06605228132301438,0.004362903867974635
D2019.09.07_S02346_I0141_D_6,300,-8.141635513917815e-18,0.1575484822575413,0.024821524261654813
D2019.09.07_S02346_I0141_D_7,300,-2.960594732333751e-18,0.25391139559115,0.06447099681104546
D2019.09.07_S02346_I0141_D_8,300,-3.7007434154171887e-19,0.08293205382407953,0.006877725551480025
D2019.09.07_S02346_I0141_D_9,300,5.551115123125783e-19,0.05782989953430905,0.0033442972801482783
D2019.09.11_S02349_I0141_D_10,300,-3.7007434154171884e-18,0.11840664344219322,0.014020133211246677
D2019.09.11_S02349_I0141_D_11,300,1.1102230246251566e-18,0.15262926870199875,0.02329569366450693
D2019.09.11_S02349_I0141_D_12,300,7.401486830834377e-19,0.26986982420573713,0.07282972201683548
D2019.09.11_S02349_I0141_D_2,300,5.921189464667502e-18,0.4807916191702828,0.23116058106438225
D2019.09.11_S02349_I0141_D_3,300,-4.440892098500626e-18,0.3399216468696621,0.11554672601058326
D2019.09.11_S02349_I0141_D_4,300,-3.7007434154171887e-19,0.10183987869570094,0.010371360892755081
D2019.09.11_S02349_I0141_D_5,300,7.401486830834377e-19,0.06018032109293737,0.003621671046849042
D2019.09.11_S02349_I0141_D_6,300,4.810966440042345e-18,0.1524275953958735,0.023234171838168116
D2019.09.11_S02349_I0141_D_7,300,5.181040781584064e-18,0.2188782618569356,0.04790769351351327
D2019.09.11_S02349_I0141_D_8,300,2.220446049250313e-18,0.09137605031748088,0.008349582571622797
D2019.09.11_S02349_I0141_D_9,300,-1.4802973661668755e-18,0.10297174485520547,0.010603180238525535
D2019.09.21_S02354_I0141_D_1,300,0.0,0.828288594218398,0.6860619953122898
D2019.09.21_S02354_I0141_D_2,300,-5.551115123125783e-19,0.15455507167649188,0.023887270180925544
D2019.09.21_S02354_I0141_D_3,300,-9.251858538542971e-19,0.05167430163893182,0.002670233449871312
D2019.09.21_S02354_I0141_D_4,300,-3.7007434154171887e-19,0.0451859599626911,0.002041770977749923
D2019.09.21_S02354_I0141_D_5,300,1.295260195396016e-18,0.03755794580389073,0.0014105992930079933
D2019.09.21_S02354_I0141_D_6,300,-1.628327102783563e-17,0.5542087418784507,0.30714732957449525
D2019.09.23_S02357_I0141_D_1,300,-1.4802973661668755e-18,0.2752431493640181,0.07575879127182318
D2019.09.23_S02357_I0141_D_2,300,4.440892098500626e-18,0.36489080168589144,0.13314529715497256
D2019.09.23_S02357_I0141_D_3,300,5.921189464667502e-18,1.936464741246241,3.749895694089871
D2019.09.23_S02357_I0141_D_4,300,-7.401486830834377e-19,0.10447633002753408,0.010915303536022219
D2019.09.23_S02357_I0141_D_5,300,5.921189464667502e-18,0.7504252754009411,0.5631380939605782
D2019.09.23_S02358_I0141_D_1,300,1.1102230246251566e-18,0.1506176517735877,0.022685677025789726
D2019.09.23_S02358_I0141_D_2,300,-2.960594732333751e-18,0.2239016424744474,0.05013194550275527
D2019.09.25_S02359_I0141_D_1,300,2.960594732333751e-18,0.32355977190975727,0.10469092599829413
D2019.09.25_S02359_I0141_D_2,300,2.960594732333751e-18,0.23468301835508615,0.0550761191042537
D2019.09.30_S02360_I0141_D_1,300,5.921189464667502e-18,0.13354498058898326,0.017834261840511918
D2019.09.30_S02360_I0141_D_2,300,4.348373513115197e-18,0.1208997441568202,0.01461674813718458
D2019.09.30_S02360_I0141_D_3,300,-2.590520390792032e-18,0.07557288694042295,0.00571126124050995
D2019.09.30_S02360_I0141_D_4,300,0.0,0.294628668685301,0.08680605241127289
D2019.09.30_S02360_I0141_D_5,300,-2.0354088784794537e-18,0.059379121703673654,0.0035258800942996877
D2019.09.30_S02360_I0141_D_6,300,0.0,0.12502644545212493,0.01563161206239317
D2019.09.30_S02360_I0141_D_7,300,-7.401486830834377e-18,0.3520633474542505,0.12394860062069232
D2019.09.30_S02360_I0141_D_8,300,2.960594732333751e-18,0.6964387713811143,0.48502696228283604
D2019.09.30_S02360_I0141_D_9,300,7.401486830834377e-19,0.02623424110148372,0.0006882354061707777
D2019.10.02_S02361_I0141_D_1,300,5.551115123125783e-19,0.17070967952002566,0.029141794681829866
D2019.10.02_S02361_I0141_D_2,300,-5.921189464667502e-18,0.48865743438985987,0.2387860881844802
D2019.10.02_S02361_I0141_D_3,300,-2.220446049250313e-18,0.3224471200834402,0.1039721452501045
D2019.10.02_S02361_I0141_D_4,300,3.7007434154171887e-19,0.051231822632884866,0.0026246996502873737
D2019.10.02_S02361_I0141_D_5,300,1.8503717077085944e-19,0.05348195860482736,0.0028603198962084673
D2019.10.02_S02361_I0141_D_6,300,-4.440892098500626e-18,0.11061837986784703,0.012236425964587306
D2019.10.02_S02362_I0141_D_1,300,3.14563190310461e-18,0.12861950177442405,0.016542976236701073
D2019.10.02_S02362_I0141_D_2,300,7.771561172376097e-18,0.18400490307702916,0.03385780435638689
D2019.10.02_S02362_I0141_D_3,300,-2.960594732333751e-18,1.2167362163067588,1.4804470200724877
D2019.10.02_S02362_I0141_D_4,300,7.401486830834377e-19,0.03904952245727761,0.0015248652041414282
D2019.10.02_S02362_I0141_D_5,300,-4.625929269271486e-20,0.028236285338240873,0.0007972878097025566
D2019.10.02_S02362_I0141_D_6,300,-2.960594732333751e-18,0.23953201072056052,0.057375584159834715
D2019.10.02_S02362_I0141_D_7,300,-2.220446049250313e-18,0.07001518891727272,0.004902126679121389
D2019.10.02_S02362_I0141_D_8,300,1.1102230246251566e-18,0.05177827563161998,0.002680989827384011
D2019.10.02_S02363_I0141_D_1,300,5.181040781584064e-18,0.2819400311610838,0.07949018117111291
D2019.10.02_S02363_I0141_D_2,300,2.960594732333751e-18,0.22350247897210523,0.049953358106676345
D2019.10.02_S02363_I0141_D_3,300,0.0,0.8781709404090762,0.7711842005789613
D2019.10.02_S02363_I0141_D_4,300,-7.864079757761525e-19,0.03981255554250838,0.0015850395788253146
D2019.10.02_S02363_I0141_D_5,300,-1.1102230246251566e-18,0.07848368516258108,0.00615968883669915
D2019.10.02_S02363_I0141_D_6,300,2.960594732333751e-18,0.08742467564656006,0.007643073911906232
D2019.10.02_S02363_I0141_D_7,300,-4.440892098500626e-18,0.15187119069566563,0.023064858563319232
D2019.10.02_S02363_I0141_D_8,300,-1.4802973661668755e-18,0.1309053265620435,0.017136204522315256
D2019.10.04_S02365_I0141_D_1,300,-7.401486830834377e-18,0.17743179733337802,0.03148204270495293
D2019.10.04_S02365_I0141_D_2,300,-5.921189464667502e-18,0.23213603378238237,0.05388713818021537
D2019.10.04_S02365_I0141_D_3,300,-1.4802973661668755e-18,0.09815550092346025,0.009634502361535405
D2019.10.04_S02365_I0141_D_4,300,-7.401486830834377e-19,0.07586752056039626,0.005755880675982149
D2019.10.04_S02365_I0141_D_5,300,2.220446049250313e-18,0.09589684516728783,0.009196204913038776
D2019.10.04_S02365_I0141_D_6,300,-2.220446049250313e-18,0.1602501100368023,0.025680097766807245
D2019.10.04_S02365_I0141_D_7,300,-1.7763568394002505e-17,2.130608060832616,4.53949070888492
D2019.10.15_S02378_I0141_D_1,300,-1.1842378929335004e-17,0.1320116661879391,0.017427080009715865
D2019.10.15_S02378_I0141_D_10,300,-9.251858538542971e-19,0.037701586556806624,0.001421409628900382
D2019.10.15_S02378_I0141_D_2,300,5.921189464667502e-18,0.17747839126836581,0.031498579367207145
D2019.10.15_S02378_I0141_D_3,300,3.3306690738754695e-18,0.2253555456234694,0.050785121943251604
D2019.10.15_S02378_I0141_D_4,300,6.938893903907229e-19,0.04253533224907201,0.0018092544895389451
D2019.10.15_S02378_I0141_D_5,300,7.401486830834377e-19,0.07279907181689083,0.005299704857400829
D2019.10.15_S02378_I0141_D_6,300,2.590520390792032e-18,0.17490536461444972,0.030591886570913603
D2019.10.15_S02378_I0141_D_7,300,-1.2027416100105863e-18,0.11330541396442362,0.012838116833649403
D2019.10.15_S02378_I0141_D_8,300,4.440892098500626e-18,0.1768736333106451,0.03128428216050854
D2019.10.15_S02378_I0141_D_9,300,9.251858538542972e-20,0.02716084429436198,0.0007377114627825758
D2019.10.17_S02379_I0141_D_1,300,-1.4802973661668755e-18,0.24458986084357542,0.05982420002747959
D2019.10.17_S02379_I0141_D_10,300,-3.23815048849004e-19,0.044924699975666504,0.00201822866790365
D2019.10.17_S02379_I0141_D_11,300,-7.401486830834377e-19,0.06954155180026397,0.0048360274267887976
D2019.10.17_S02379_I0141_D_12,300,5.551115123125783e-19,0.10009272070912195,0.01001855273895429
D2019.10.17_S02379_I0141_D_2,300,-5.921189464667502e-18,0.625854831431355,0.3916942700259698
D2019.10.17_S02379_I0141_D_3,300,-3.885780586188048e-18,0.08891361458268976,0.007905630858159101
D2019.10.17_S02379_I0141_D_4,300,3.7007434154171887e-19,0.07248839583599669,0.005254567530876142
D2019.10.17_S02379_I0141_D_5,300,-9.251858538542972e-20,0.039010517141688954,0.0015218204476620078
D2019.10.17_S02379_I0141_D_6,300,1.1842378929335004e-17,0.13884433965969672,0.019277750655537235
D2019.10.17_S02379_I0141_D_7,300,-1.7763568394002505e-17,0.45330286209015913,0.2054834847791298
D2019.10.17_S02379_I0141_D_8,300,-3.7007434154171884e-18,0.14441232345204075,0.020854919164816837
D2019.10.17_S02379_I0141_D_9,300,-4.163336342344337e-19,0.03548642346441849,0.0012592862502960316
D2019.10.17_S02380_I0141_D_1,300,-7.401486830834377e-19,0.10525970682465276,0.011079605880811852
D2019.10.17_S02380_I0141_D_2,300,-3.7007434154171884e-18,0.25655192401515237,0.0658188897158765
D2019.10.17_S02380_I0141_D_3,300,2.960594732333751e-18,0.4074485952362389,0.1660143577599844
D2019.10.17_S02380_I0141_D_4,300,1.1842378929335004e-17,1.1866849323032034,1.4082211285554582
D2019.10.19_S02383_I0141_D_1,300,5.921189464667502e-18,0.2426393046555664,0.05887383216373677
D2019.10.19_S02383_I0141_D_2,300,3.7007434154171884e-18,0.19412241207745184,0.03768351087076802
D2019.10.19_S02383_I0141_D_3,300,-3.3306690738754695e-18,0.094622410682788,0.008953400603422191
D2019.10.19_S02383_I0141_D_4,300,-1.0177044392397268e-18,0.04350502616170082,0.001892687301330273
D2019.10.21_S02385_I0141_D_1,300,1.4802973661668755e-18,0.1469830100351487,0.02160400523899262
D2019.10.21_S02385_I0141_D_2,300,-1.0362081563168128e-17,0.2718322085248513,0.07389274959149825
D2019.10.21_S02385_I0141_D_3,300,-2.960594732333751e-18,0.09738755842556787,0.009484336536093397
D2019.10.25_S02387_I0141_D_1,300,2.960594732333751e-18,0.12172380812793042,0.014816685465165218
D2019.10.25_S02387_I0141_D_2,300,4.440892098500626e-18,0.1595598792275841,0.025459355059121228
D2019.10.25_S02387_I0141_D_3,300,-5.921189464667501e-17,8.911545601998,79.41564501648989
D2019.10.25_S02387_I0141_D_4,300,-1.8503717077085944e-19,0.052265864765458754,0.0027317206196812225
D2019.10.25_S02387_I0141_D_5,300,1.4802973661668755e-18,0.057336837358541386,0.003287512918279827
D2019.10.25_S02387_I0141_D_6,300,-2.960594732333751e-18,0.2661436438326277,0.07083243915250857
D2019.10.25_S02387_I0141_D_7,300,0.0,0.3429992589120576,0.11764849161422072
D2019.10.25_S02387_I0141_D_8,300,3.7007434154171887e-19,0.06698032306146119,0.00448636367741771
D2019.10.26_S02388_I0141_D_1,300,3.7007434154171887e-19,0.129227497761824,0.01669974617778222
D2019.10.26_S02388_I0141_D_10,300,-9.251858538542971e-19,0.03190748942509743,0.001018087881412704
D2019.10.26_S02388_I0141_D_11,300,-1.4802973661668755e-18,0.19269670588006818,0.037132020457029506
D2019.10.26_S02388_I0141_D_12,300,2.220446049250313e-18,0.09028315960672675,0.008151048908573696
D2019.10.26_S02388_I0141_D_2,300,-2.960594732333751e-18,0.25998164162139564,0.0675904539801558
D2019.10.26_S02388_I0141_D_3,300,1.4802973661668755e-18,0.08498390466886212,0.0072222640527662444
D2019.10.26_S02388_I0141_D_4,300,-1.572815951552305e-18,0.06358313749475637,0.004042815373677094
D2019.10.26_S02388_I0141_D_5,300,9.251858538542971e-19,0.06140658646175177,0.0037707688608845952
D2019.10.26_S02388_I0141_D_6,300,2.590520390792032e-18,0.16609222179962507,0.027586626142335854
D2019.10.26_S02388_I0141_D_7,300,-3.7007434154171887e-19,0.10704044428902225,0.011457656713591275
D2019.10.26_S02388_I0141_D_8,300,1.6653345369377347e-18,0.04015539166256315,0.0016124554795738462
D2019.10.26_S02388_I0141_D_9,300,4.440892098500626e-18,0.11871578428402475,0.014093437438171097
D2019.10.26_S02390_I0141_D_1,300,7.401486830834377e-18,0.1859255565515228,0.0345683125789935
D2019.10.26_S02390_I0141_D_2,300,5.921189464667502e-18,0.19698851731530712,0.038804475954083054
D2019.10.26_S02390_I0141_D_3,300,-3.3306690738754695e-18,0.11208995940422815,0.012564158999241517
D2019.10.26_S02390_I0141_D_4,300,1.8503717077085944e-19,0.008040884869000198,6.465582947651635e-05
D2019.10.26_S02390_I0141_D_5,300,-3.7007434154171887e-19,0.08108600919011236,0.006574940886378986
D2019.10.26_S02390_I0141_D_6,300,0.0,0.2325866948592399,0.05409657062554518
D2019.10.26_S02390_I0141_D_7,300,1.4802973661668755e-18,0.14456234836350088,0.02089827256437018
D2019.10.26_S02390_I0141_D_8,300,-3.7007434154171887e-19,0.04020052792671038,0.0016160824455862214
D2019.10.30_S02392_I0141_D_1,300,1.8503717077085944e-19,0.13166239519295303,0.017334986307945343
D2019.10.30_S02392_I0141_D_2,300,-2.960594732333751e-18,0.29836585969165474,0.08902218622954021
D2019.10.30_S02392_I0141_D_3,300,-5.181040781584064e-18,0.21247571482573532,0.045145929390707204
D2019.10.30_S02392_I0141_D_4,300,1.8503717077085944e-19,0.07497191784248028,0.005620788464979613
D2019.10.30_S02392_I0141_D_5,300,1.4802973661668755e-18,0.06917712560495134,0.004785474706963214
D2019.10.30_S02392_I0141_D_6,300,5.921189464667502e-18,0.18223182608002375,0.03320843843646003
D2019.11.04_S02396_I0141_D_1,300,-2.3684757858670008e-17,1.8966458256314367,3.5972653878851544
D2019.11.04_S02396_I0141_D_10,300,7.401486830834377e-19,0.22899127892390708,0.052437005823206616
D2019.11.04_S02396_I0141_D_11,300,-7.401486830834377e-19,0.08425362503125441,0.00709867333090722
D2019.11.04_S02396_I0141_D_12,300,-1.4802973661668755e-18,0.3082077606622672,0.09499202373244936
D2019.11.04_S02396_I0141_D_2,300,-1.8503717077085942e-18,0.25056595114131536,0.06278329587135202
D2019.11.04_S02396_I0141_D_3,300,4.440892098500626e-18,0.12918118676892187,0.016687779015027077
D2019.11.04_S02396_I0141_D_4,300,9.251858538542971e-19,0.05803221217555884,0.003367737649989079
D2019.11.04_S02396_I0141_D_5,300,1.1102230246251566e-18,0.04638770493426109,0.0021518191690680704
D2019.11.04_S02396_I0141_D_6,300,-2.590520390792032e-18,0.3084754846278559,0.09515712461639056
D2019.11.04_S02396_I0141_D_7,300,8.789265611615823e-19,0.061588864794232326,0.0037931882666422303
D2019.11.04_S02396_I0141_D_8,300,1.4802973661668755e-18,0.06757738624088605,0.004566703131149895
D2019.11.04_S02396_I0141_D_9,300,5.921189464667502e-18,0.7572624041861187,0.5734463487937406
D2019.11.06_S02397_I0141_D_1,300,5.921189464667502e-18,0.4880872616412391,0.23822917497644341
D2019.11.06_S02397_I0141_D_2,300,-5.551115123125783e-18,0.23288426428270229,0.05423508055049552
D2019.11.06_S02397_I0141_D_3,300,5.921189464667502e-18,0.23270188837857236,0.05415016885495356
D2019.11.06_S02397_I0141_D_4,300,2.220446049250313e-18,0.08875379420514815,0.007877235985809788
D2019.11.06_S02398_I0141_D_1,300,2.3684757858670008e-17,0.8629016986988699,0.7445993416173953
D2019.11.06_S02398_I0141_D_2,300,-1.1842378929335004e-17,0.3174482372130623,0.10077338330968068
D2019.11.06_S02398_I0141_D_4,300,-1.8503717077085944e-19,0.07493624020535618,0.00561544009611484
D2019.11.06_S02398_I0141_D_5,300,-4.718447854656916e-18,0.10386141057500568,0.010787192606629904
D2019.11.09_S02399_I0141_D_1,300,-4.810966440042345e-18,0.10925148089787619,0.011935886078379006
D2019.11.09_S02399_I0141_D_2,300,-1.4802973661668755e-18,0.1677075368888257,0.028125817929316833
D2019.11.09_S02399_I0141_D_3,300,-3.3306690738754695e-18,0.0664304868924474,0.004413009588767626
D2019.11.09_S02399_I0141_D_4,300,-7.401486830834377e-19,0.04295028730621739,0.0018447271796866187
D2019.11.09_S02399_I0141_D_5,300,3.7007434154171884e-18,0.15845648894968373,0.02510845889026124
D2019.11.09_S02400_I0141_D_1,300,2.960594732333751e-18,0.30596328337062234,0.09361353077093175
D2019.11.09_S02400_I0141_D_10,300,0.0,0.8217447413626043,0.6752644199570934
D2019.11.09_S02400_I0141_D_11,300,1.295260195396016e-18,0.08307708516019902,0.0069018020787149584
D2019.11.09_S02400_I0141_D_2,300,-4.440892098500626e-18,0.25547419459890264,0.06526706410595796
D2019.11.09_S02400_I0141_D_3,300,-1.6653345369377347e-18,0.09303396076770877,0.008655317856127574
D2019.11.09_S02400_I0141_D_4,300,-1.1102230246251566e-18,0.049576343374494146,0.0024578138223857494
D2019.11.09_S02400_I0141_D_5,300,-1.4802973661668755e-18,0.05782318676194054,0.0033435209273062552
D2019.11.09_S02400_I0141_D_6,300,0.0,0.1548552142420581,0.02398013737795371
D2019.11.09_S02400_I0141_D_7,300,-1.2027416100105863e-18,0.08420042884941593,0.007089712218425556
D2019.11.09_S02400_I0141_D_8,300,-2.220446049250313e-18,0.06036526923248923,0.0036439657295109103
D2019.11.09_S02400_I0141_D_9,300,7.401486830834377e-19,0.053549542916010336,0.002867553546513633
D2019.11.09_S02401_I0141_D_1,300,1.1102230246251566e-18,0.2386927484549178,0.05697422816496266
D2019.11.09_S02401_I0141_D_10,300,-2.960594732333751e-18,0.25024270590459935,0.06262141185845581
D2019.11.09_S02401_I0141_D_11,300,2.960594732333751e-18,0.18058719115259095,0.032611733608382425
D2019.11.09_S02401_I0141_D_12,300,-3.7007434154171887e-19,0.040122778459332105,0.0016098373512966446
D2019.11.09_S02401_I0141_D_2,300,7.401486830834377e-19,0.2934709218667736,0.08612518198133394
D2019.11.09_S02401_I0141_D_3,300,1.8503717077085944e-19,0.06589836431922184,0.004342594419948891
D2019.11.09_S02401_I0141_D_4,300,-9.251858538542971e-19,0.05177992736389783,0.0026811608778105358
D2019.11.09_S02401_I0141_D_5,300,0.0,0.03662847697845289,0.0013416453257610534
D2019.11.09_S02401_I0141_D_6,300,-1.4802973661668755e-18,0.0836970665712212,0.0070051989526274325
D2019.11.09_S02401_I0141_D_7,300,5.921189464667502e-18,1.0254077231054575,1.0514609986043184
D2019.11.09_S02401_I0141_D_8,300,-5.551115123125783e-19,0.05510219855576325,0.003036252285678758
D2019.11.09_S02401_I0141_D_9,300,0.0,0.36986814934507545,0.13680244789995105
D2019.11.11_S02403_I0141_D_1,300,-4.7369515717340015e-17,5.096255458110788,25.971819694323997
D2019.11.11_S02403_I0141_D_2,300,2.7755575615628915e-18,0.28398558283397946,0.08064781125755502
D2019.11.11_S02403_I0141_D_3,300,2.960594732333751e-18,0.3202716232785099,0.10257391267745175
D2019.11.11_S02403_I0141_D_4,300,-2.960594732333751e-18,1.0839255800834549,1.174894663159254
D2019.11.11_S02403_I0141_D_5,300,1.1102230246251566e-18,0.03833761220894837,0.0014697725098837071
D2019.11.11_S02403_I0141_D_6,300,0.0,0.5245767637609197,0.2751807810778797
D2019.11.11_S02403_I0141_D_7,300,-2.960594732333751e-18,0.12786702241911185,0.016349975422329657
D2019.11.13_S02404_I0141_D_1,300,-2.3684757858670008e-17,4.332654172422239,18.771892177807835
D2019.11.13_S02404_I0141_D_2,300,-3.552713678800501e-16,10.749672555656216,115.55546005382845
D2019.11.13_S02404_I0141_D_3,300,-1.4802973661668755e-18,0.09417558191692152,0.008869040229390794
D2019.11.13_S02404_I0141_D_4,300,-2.4054832200211726e-18,0.07439327215553325,0.005534358942007238
D2019.11.13_S02404_I0141_D_5,300,-5.921189464667502e-18,1.030279240725989,1.0614753138709205
D2019.11.13_S02404_I0141_D_6,300,3.3306690738754695e-18,0.18428080591182058,0.03395941542751009
D2019.11.13_S02404_I0141_D_7,300,-7.401486830834377e-18,1.0346308698826865,1.0704610369142045
D2019.11.13_S02404_I0141_D_8,300,-1.0658141036401502e-16,7.013639089722435,49.19113328088255
D2019.11.13_S02404_I0141_D_9,300,-1.4802973661668755e-18,0.11882081094732214,0.014118385114179267
D2019.11.18_S02407_I0141_D_1,300,-2.960594732333751e-18,0.12050498632192862,0.014521451728448204
D2019.11.18_S02407_I0141_D_2,300,-2.590520390792032e-18,0.1699962697628773,0.028898731733292948
D2019.11.18_S02407_I0141_D_3,300,-1.1102230246251566e-18,0.09974925587247163,0.009949914047111817
D2019.11.18_S02408_I0141_D_1,300,-2.960594732333751e-18,0.4929039920239876,0.24295434535318325
D2019.11.18_S02408_I0141_D_2,300,0.0,0.4451515543133129,0.19815990630755834
D2019.11.18_S02408_I0141_D_3,300,0.0,0.11310853296689971,0.012793540229924238
D2019.11.23_S02412_I0141_D_1,300,1.4802973661668755e-18,0.12895362784458492,0.016629038134279708
D2019.11.23_S02412_I0141_D_2,300,-7.401486830834377e-19,0.2988079481533164,0.08928618987959502
D2019.11.23_S02412_I0141_D_3,300,4.625929269271486e-19,0.046894969245070244,0.002199138140496084
D2019.11.23_S02412_I0141_D_4,300,1.1102230246251566e-18,0.12338524181834011,0.015223917898570265
D2019.11.25_S02413_I0141_D_1,300,-8.881784197001253e-18,0.5756498053640996,0.3313726984157258
D2019.11.25_S02413_I0141_D_2,300,0.0,2.076827249387261,4.313211423797455
D2019.11.25_S02413_I0141_D_3,300,-1.4802973661668755e-18,0.09158132593426882,0.00838713925987878
D2019.11.25_S02413_I0141_D_4,300,-2.7755575615628914e-19,0.03972544732667272,0.001578111165304249
D2019.11.25_S02413_I0141_D_5,300,8.881784197001253e-18,1.171392683964627,1.3721608200458524
D2019.11.25_S02413_I0141_D_6,300,1.4802973661668755e-18,0.06113492481024173,0.00373747903155391
D2019.11.25_S02413_I0141_D_7,300,-1.4802973661668755e-18,0.06078885352221296,0.0036952847125450625
D2019.11.25_S02413_I0141_D_8,300,1.3877787807814458e-18,0.05533208648038438,0.0030616397942727362
D2019.11.25_S02413_I0141_D_9,300,1.8503717077085944e-19,0.03962487245791587,0.0015701305173061
D2019.11.25_S02414_I0141_D_1,300,-1.8503717077085942e-18,0.09309842924627075,0.008667317528122881
D2019.11.25_S02414_I0141_D_2,300,2.220446049250313e-18,0.1828135556752984,0.033420796138645424
D2019.11.25_S02414_I0141_D_3,300,-9.251858538542971e-19,0.11730671283862279,0.013760864877003108
D2019.11.25_S02414_I0141_D_4,300,1.8503717077085944e-19,0.07412111300430942,0.005493939392997606
D2019.11.25_S02414_I0141_D_5,300,-1.1102230246251566e-18,0.0917985627972509,0.008426976131640819
D2019.11.25_S02414_I0141_D_6,300,2.0354088784794537e-18,0.10388148468501411,0.010791362860362821
D2019.11.25_S02414_I0141_D_7,300,1.4802973661668755e-18,0.08806909006583262,0.007756164625023739
D2019.11.27_S02415_I0141_D_1,300,-6.661338147750939e-18,0.21286331134973707,0.04531078931877511
D2019.11.27_S02415_I0141_D_2,300,-3.7007434154171884e-18,0.17203419659585717,0.029595764798382038
D2019.12.07_S02424_I0141_D_2,300,2.960594732333751e-18,0.7860802105691905,0.6179220974485029
D2019.12.07_S02424_I0141_D_3,300,-2.3684757858670008e-17,3.637028086561032,13.227973302433801
